Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Tuscaloosa, AL",46220,2016,3,184.71,10.280000000000001,5.8934816258671106,2016.5
"Tuscaloosa, AL",46220,2016,4,182.41,10.150000000000006,5.892255892255896,2016.75
"Twin Falls, ID",46300,2016,1,179.98,5.659999999999997,3.246902248737951,2016.0
"Twin Falls, ID",46300,2016,2,182.58,10.219999999999999,5.929449988396378,2016.25
"Twin Falls, ID",46300,2016,3,190.14,11.799999999999983,6.616575081305362,2016.5
"Twin Falls, ID",46300,2016,4,189.06,10.02000000000001,5.596514745308316,2016.75
"Tyler, TX",46340,2016,1,186.38,7.680000000000007,4.297705651930614,2016.0
"Tyler, TX",46340,2016,2,186.53,4.3700000000000045,2.3989898989899014,2016.25
"Tyler, TX",46340,2016,3,192.62,11.189999999999998,6.167667971118336,2016.5
"Tyler, TX",46340,2016,4,191.42,7.969999999999999,4.344508040337967,2016.75
"Urban Honolulu, HI",46520,2016,1,225.74,16.810000000000002,8.045756952089217,2016.0
"Urban Honolulu, HI",46520,2016,2,225.93,15.060000000000002,7.141840944657847,2016.25
"Urban Honolulu, HI",46520,2016,3,231.39,15.25,7.0556121032664025,2016.5
"Urban Honolulu, HI",46520,2016,4,232.6,15.379999999999995,7.080379338919066,2016.75
"Utica-Rome, NY",46540,2016,1,172.11,2.960000000000008,1.7499261010937084,2016.0
"Utica-Rome, NY",46540,2016,2,176.33,7.950000000000017,4.721463356693204,2016.25
"Utica-Rome, NY",46540,2016,3,179.06,9.330000000000013,5.496965769162795,2016.5
"Utica-Rome, NY",46540,2016,4,174.57,3.6699999999999875,2.1474546518431756,2016.75
"Valdosta, GA",46660,2016,1,160.81,4.390000000000015,2.806546477432563,2016.0
"Valdosta, GA",46660,2016,2,161.7,2.019999999999982,1.2650300601202291,2016.25
"Valdosta, GA",46660,2016,3,162.52,-0.22999999999998977,-0.14132104454684472,2016.5
"Valdosta, GA",46660,2016,4,155.63,-8.480000000000018,-5.167265858265808,2016.75
"Vallejo, CA",46700,2016,1,227.94,18.840000000000003,9.010043041606888,2016.0
"Vallejo, CA",46700,2016,2,234.29,19.97,9.317842478536766,2016.25
"Vallejo, CA",46700,2016,3,240.1,18.75999999999999,8.475648323845665,2016.5
"Vallejo, CA",46700,2016,4,244.71,19.810000000000002,8.808359270787017,2016.75
"Victoria, TX",47020,2016,1,215.27,7.159999999999997,3.440488203353994,2016.0
"Victoria, TX",47020,2016,2,211.39,-2.5600000000000023,-1.1965412479551307,2016.25
"Victoria, TX",47020,2016,3,216.67,3.8799999999999955,1.8233939564829154,2016.5
"Victoria, TX",47020,2016,4,209.52,-3.3100000000000023,-1.555231875205564,2016.75
"Vineland-Bridgeton, NJ",47220,2016,1,162.99,6.659999999999997,4.260218767990786,2016.0
"Vineland-Bridgeton, NJ",47220,2016,2,169.37,3.980000000000018,2.4064332789165115,2016.25
"Vineland-Bridgeton, NJ",47220,2016,3,166.63,-4.969999999999999,-2.896270396270396,2016.5
"Vineland-Bridgeton, NJ",47220,2016,4,168.5,6.150000000000006,3.7881121034801395,2016.75
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,1,212.88,-0.4399999999999977,-0.20626289143071333,2016.0
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,2,217.84,4.789999999999992,2.2482985214738287,2016.25
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,3,220.18,6.2900000000000205,2.9407639440834172,2016.5
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2016,4,220.42,4.039999999999992,1.8670856825954305,2016.75
"Visalia, CA",47300,2016,1,179.39,12.579999999999984,7.541514297703965,2016.0
"Visalia, CA",47300,2016,2,179.95,9.579999999999984,5.623055702294995,2016.25
"Visalia, CA",47300,2016,3,182.59,7.819999999999993,4.474452137094463,2016.5
"Visalia, CA",47300,2016,4,185.14,9.95999999999998,5.6855805457243855,2016.75
"Waco, TX",47380,2016,1,190.27,7.75,4.2461100153407845,2016.0
"Waco, TX",47380,2016,2,197.04,12.359999999999985,6.692657569850543,2016.25
"Waco, TX",47380,2016,3,203.71,14.810000000000002,7.840127051349921,2016.5
"Waco, TX",47380,2016,4,201.02,12.990000000000009,6.908472052332079,2016.75
"Walla Walla, WA",47460,2016,1,208.76,16.20999999999998,8.418592573357559,2016.0
"Walla Walla, WA",47460,2016,2,210.8,11.04000000000002,5.5266319583500305,2016.25
"Walla Walla, WA",47460,2016,3,214.8,12.219999999999999,6.032184815875208,2016.5
"Walla Walla, WA",47460,2016,4,216.91,15.079999999999984,7.471634543923095,2016.75
"Warner Robins, GA",47580,2016,1,140.16,2.9199999999999875,2.1276595744680757,2016.0
"Warner Robins, GA",47580,2016,2,140.78,1.460000000000008,1.0479471719781854,2016.25
"Warner Robins, GA",47580,2016,3,142.87,2.259999999999991,1.6072825545835934,2016.5
"Warner Robins, GA",47580,2016,4,141.12,0.3100000000000023,0.22015481854982052,2016.75
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2016,1,155.84,8.110000000000014,5.489744804711307,2016.0
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2016,2,159.17,8.449999999999989,5.606422505307848,2016.25
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2016,3,161.6,7.829999999999984,5.092020550172325,2016.5
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2016,4,163.24,8.939999999999998,5.79390797148412,2016.75
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2016,1,248.73,7.909999999999997,3.2846109127148893,2016.0
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2016,2,252.67,8.639999999999986,3.540548293242628,2016.25
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2016,3,254.81,8.300000000000011,3.3670033670033717,2016.5
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2016,4,257.3,9.52000000000001,3.8421180079102473,2016.75
"Waterloo-Cedar Falls, IA",47940,2016,1,213.55,3.930000000000007,1.87482110485641,2016.0
"Waterloo-Cedar Falls, IA",47940,2016,2,213.81,-2.5500000000000114,-1.1785912368275149,2016.25
"Waterloo-Cedar Falls, IA",47940,2016,3,218.05,4.939999999999998,2.3180517103843075,2016.5
"Waterloo-Cedar Falls, IA",47940,2016,4,219.91,6.789999999999992,3.185998498498495,2016.75
"Watertown-Fort Drum, NY",48060,2016,1,207.79,-13.909999999999997,-6.2742444745151085,2016.0
"Watertown-Fort Drum, NY",48060,2016,2,207.07,-12.51000000000002,-5.697240185809281,2016.25
"Watertown-Fort Drum, NY",48060,2016,3,215.11,-9.75,-4.336031308369652,2016.5
"Watertown-Fort Drum, NY",48060,2016,4,215.95,-15.100000000000023,-6.535381951958461,2016.75
"Wausau-Weston, WI",48140,2016,1,165.75,5.389999999999986,3.361187328510842,2016.0
"Wausau-Weston, WI",48140,2016,2,167.21,6.439999999999998,4.005722460658082,2016.25
"Wausau-Weston, WI",48140,2016,3,169.38,7.030000000000001,4.330150908530952,2016.5
"Wausau-Weston, WI",48140,2016,4,166.71,5.659999999999997,3.514436510400494,2016.75
"Weirton-Steubenville, WV-OH",48260,2016,1,174.27,14.090000000000003,8.79635410163566,2016.0
"Weirton-Steubenville, WV-OH",48260,2016,2,171.91,-0.8000000000000114,-0.4632042151583645,2016.25
"Weirton-Steubenville, WV-OH",48260,2016,3,177.04,5.469999999999999,3.1882030658040446,2016.5
"Weirton-Steubenville, WV-OH",48260,2016,4,186.11,16.01000000000002,9.412110523221646,2016.75
"Wenatchee, WA",48300,2016,1,201.69,12.840000000000003,6.799046862589359,2016.0
"Wenatchee, WA",48300,2016,2,206.07,10.870000000000005,5.568647540983609,2016.25
"Wenatchee, WA",48300,2016,3,213.35,12.829999999999984,6.398364252942342,2016.5
"Wenatchee, WA",48300,2016,4,213.79,12.47999999999999,6.199393969499771,2016.75
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2016,1,245.27,24.53,11.112621183292562,2016.0
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2016,2,250.35,21.73999999999998,9.509645247364498,2016.25
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2016,3,258.87,24.039999999999992,10.23719286292211,2016.5
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2016,4,261.97,22.58000000000004,9.43230711391455,2016.75
"Wheeling, WV-OH",48540,2016,1,174.94,3.8100000000000023,2.2263776076666875,2016.0
"Wheeling, WV-OH",48540,2016,2,179.16,3.969999999999999,2.2661110793995083,2016.25
"Wheeling, WV-OH",48540,2016,3,184.14,6.3799999999999955,3.5891089108910865,2016.5
"Wheeling, WV-OH",48540,2016,4,186.46,7.780000000000001,4.354152675173495,2016.75
"Wichita, KS",48620,2016,1,163.17,2.969999999999999,1.8539325842696623,2016.0
"Wichita, KS",48620,2016,2,166.15,5.3300000000000125,3.314264394975757,2016.25
"Wichita, KS",48620,2016,3,169.23,6.639999999999986,4.083891998277869,2016.5
"Wichita, KS",48620,2016,4,169.98,9.030000000000001,5.6104380242311285,2016.75
"Wichita Falls, TX",48660,2016,1,164.69,5.650000000000006,3.5525653923541283,2016.0
"Wichita Falls, TX",48660,2016,2,167.8,6.160000000000025,3.8109378866617334,2016.25
"Wichita Falls, TX",48660,2016,3,170.97,10.490000000000009,6.536640079760724,2016.5
"Wichita Falls, TX",48660,2016,4,168.67,4.399999999999977,2.6785170755463423,2016.75
"Williamsport, PA",48700,2016,1,200.42,3.030000000000001,1.535032169816101,2016.0
"Williamsport, PA",48700,2016,2,199.16,7.52000000000001,3.924024212064293,2016.25
"Williamsport, PA",48700,2016,3,196.04,0.6299999999999955,0.3223990583900494,2016.5
"Williamsport, PA",48700,2016,4,196.35,6.789999999999992,3.5819793205317536,2016.75
"Wilmington, DE-MD-NJ (MSAD)",48864,2016,1,184.16,2.6200000000000045,1.4432081084058637,2016.0
"Wilmington, DE-MD-NJ (MSAD)",48864,2016,2,185.6,3.4899999999999807,1.9164241392564827,2016.25
"Wilmington, DE-MD-NJ (MSAD)",48864,2016,3,187.77,4.880000000000024,2.668270545136434,2016.5
"Wilmington, DE-MD-NJ (MSAD)",48864,2016,4,187.68,6.7900000000000205,3.7536624467908792,2016.75
"Wilmington, NC",48900,2016,1,194.33,11.660000000000025,6.383095198992733,2016.0
"Wilmington, NC",48900,2016,2,195.03,6.340000000000003,3.360008479516669,2016.25
"Wilmington, NC",48900,2016,3,198.44,9.5,5.028051233195724,2016.5
"Wilmington, NC",48900,2016,4,200.71,7.990000000000009,4.145911166459117,2016.75
"Winchester, VA-WV",49020,2016,1,195.3,4.360000000000014,2.283439824028498,2016.0
"Winchester, VA-WV",49020,2016,2,197.28,8.590000000000003,4.5524405108908805,2016.25
"Winchester, VA-WV",49020,2016,3,197.94,6.949999999999989,3.638933975600811,2016.5
"Winchester, VA-WV",49020,2016,4,203.3,12.02000000000001,6.283981597657889,2016.75
"Winston-Salem, NC",49180,2016,1,151.63,3.8700000000000045,2.6191120736329214,2016.0
"Winston-Salem, NC",49180,2016,2,153.04,3.7299999999999898,2.498158194360719,2016.25
"Winston-Salem, NC",49180,2016,3,155.65,4.950000000000017,3.2846715328467266,2016.5
"Winston-Salem, NC",49180,2016,4,156.11,5.720000000000027,3.80344437795068,2016.75
"Worcester, MA-CT",49340,2016,1,204.16,6.280000000000001,3.173640590256722,2016.0
"Worcester, MA-CT",49340,2016,2,207.58,7.170000000000016,3.57766578514047,2016.25
"Worcester, MA-CT",49340,2016,3,210.9,8.5,4.199604743083004,2016.5
"Worcester, MA-CT",49340,2016,4,212.29,8.329999999999984,4.084134143949786,2016.75
"Yakima, WA",49420,2016,1,168.77,3.670000000000016,2.222895215021209,2016.0
"Yakima, WA",49420,2016,2,173.74,8.070000000000022,4.8711293535341476,2016.25
"Yakima, WA",49420,2016,3,175.6,8.259999999999991,4.936058324369542,2016.5
"Yakima, WA",49420,2016,4,176.33,7.660000000000025,4.541412225054856,2016.75
"York-Hanover, PA",49620,2016,1,158.82,0.9699999999999989,0.6145074437757357,2016.0
"York-Hanover, PA",49620,2016,2,163.74,3.0,1.8663680477790219,2016.25
"York-Hanover, PA",49620,2016,3,164.42,4.509999999999991,2.820336439247071,2016.5
"York-Hanover, PA",49620,2016,4,164.55,2.490000000000009,1.536467974824145,2016.75
"Youngstown-Warren-Boardman, OH-PA",49660,2016,1,143.65,3.480000000000018,2.482699579082556,2016.0
"Youngstown-Warren-Boardman, OH-PA",49660,2016,2,149.2,7.689999999999998,5.434244929686947,2016.25
"Youngstown-Warren-Boardman, OH-PA",49660,2016,3,149.81,6.800000000000011,4.754912243899036,2016.5
"Youngstown-Warren-Boardman, OH-PA",49660,2016,4,147.14,2.759999999999991,1.9116221083252467,2016.75
"Yuba City, CA",49700,2016,1,195.6,13.109999999999985,7.183955285221099,2016.0
"Yuba City, CA",49700,2016,2,199.26,13.689999999999998,7.377270032871691,2016.25
"Yuba City, CA",49700,2016,3,205.62,18.680000000000007,9.992510966085378,2016.5
"Yuba City, CA",49700,2016,4,213.48,20.889999999999986,10.84687678487979,2016.75
"Yuma, AZ",49740,2016,1,169.59,6.030000000000001,3.6867204695524585,2016.0
"Yuma, AZ",49740,2016,2,166.59,3.1299999999999955,1.914841551449893,2016.25
"Yuma, AZ",49740,2016,3,171.91,4.299999999999983,2.5654793866714294,2016.5
"Yuma, AZ",49740,2016,4,175.49,11.650000000000006,7.110595703125003,2016.75
Alaska,2,2016,1,201.92,3.829999999999984,1.93346458680397,2016.0
Alaska,2,2016,2,206.52,4.2900000000000205,2.1213469811600754,2016.25
Alaska,2,2016,3,210.84,7.469999999999999,3.6731081280424833,2016.5
Alaska,2,2016,4,208.4,3.180000000000007,1.549556573433392,2016.75
Alabama,1,2016,1,175.91,1.2800000000000011,0.7329782969707388,2016.0
Alabama,1,2016,2,177.58,3.2900000000000205,1.8876585002008266,2016.25
Alabama,1,2016,3,181.13,5.859999999999985,3.3434130199121266,2016.5
Alabama,1,2016,4,180.14,4.089999999999975,2.3232036353308576,2016.75
Arkansas,5,2016,1,168.74,0.020000000000010232,0.01185395922238634,2016.0
Arkansas,5,2016,2,171.59,3.5600000000000023,2.1186692852466833,2016.25
Arkansas,5,2016,3,171.93,3.6899999999999977,2.193295292439371,2016.5
Arkansas,5,2016,4,173.77,3.8000000000000114,2.2356886509384077,2016.75
Arizona,4,2016,1,185.84,8.659999999999997,4.887684840275424,2016.0
Arizona,4,2016,2,187.08,8.660000000000025,4.85371595112657,2016.25
Arizona,4,2016,3,188.99,8.04000000000002,4.443216358109987,2016.5
Arizona,4,2016,4,196.01,9.560000000000002,5.127379994636634,2016.75
California,6,2016,1,209.25,14.469999999999999,7.428894136975048,2016.0
California,6,2016,2,212.98,13.919999999999987,6.99286647242037,2016.25
California,6,2016,3,216.79,12.969999999999999,6.363457953095869,2016.5
California,6,2016,4,220.45,13.659999999999997,6.60573528700614,2016.75
Colorado,8,2016,1,218.3,9.910000000000025,4.755506502231405,2016.0
Colorado,8,2016,2,223.99,13.469999999999999,6.3984419532585965,2016.25
Colorado,8,2016,3,228.57,13.97999999999999,6.514749056339992,2016.5
Colorado,8,2016,4,233.55,15.54000000000002,7.128113389294079,2016.75
Connecticut,9,2016,1,163.81,-1.4699999999999989,-0.889399806389157,2016.0
Connecticut,9,2016,2,163.31,-0.6200000000000045,-0.378210211675718,2016.25
Connecticut,9,2016,3,166.1,3.25,1.9957015658581518,2016.5
Connecticut,9,2016,4,167.69,5.460000000000008,3.365592060654631,2016.75
Florida,12,2016,1,245.02,22.330000000000013,10.027392339126145,2016.0
Florida,12,2016,2,239.45,15.349999999999994,6.849620705042389,2016.25
Florida,12,2016,3,246.19,17.439999999999998,7.624043715846994,2016.5
Florida,12,2016,4,252.12,17.72,7.559726962457337,2016.75
Georgia,13,2016,1,175.98,6.579999999999984,3.884297520661147,2016.0
Georgia,13,2016,2,178.22,7.900000000000006,4.638327853452329,2016.25
Georgia,13,2016,3,181.39,7.989999999999981,4.60784313725489,2016.5
Georgia,13,2016,4,182.53,7.25,4.136239160200821,2016.75
Hawaii,15,2016,1,204.53,6.909999999999997,3.4966096548932275,2016.0
Hawaii,15,2016,2,208.08,6.550000000000011,3.2501364561107584,2016.25
Hawaii,15,2016,3,213.07,9.639999999999986,4.73873076734011,2016.5
Hawaii,15,2016,4,215.32,9.870000000000005,4.804088586030667,2016.75
Iowa,19,2016,1,195.47,6.889999999999986,3.653621805069459,2016.0
Iowa,19,2016,2,196.14,5.22999999999999,2.7395107642344505,2016.25
Iowa,19,2016,3,199.92,7.909999999999997,4.119577105359094,2016.5
Iowa,19,2016,4,200.6,5.090000000000003,2.603447393995194,2016.75
Idaho,16,2016,1,188.5,7.639999999999986,4.224261860002203,2016.0
Idaho,16,2016,2,192.73,10.079999999999984,5.518751710922521,2016.25
Idaho,16,2016,3,197.77,11.330000000000013,6.077022098262183,2016.5
Idaho,16,2016,4,196.72,11.180000000000007,6.025654845316378,2016.75
Illinois,17,2016,1,159.95,1.3100000000000023,0.8257690368129113,2016.0
Illinois,17,2016,2,160.91,3.25,2.0613979449448183,2016.25
Illinois,17,2016,3,162.39,4.189999999999998,2.6485461441213642,2016.5
Illinois,17,2016,4,163.34,4.340000000000003,2.729559748427675,2016.75
Indiana,18,2016,1,165.87,2.680000000000007,1.6422574912678516,2016.0
Indiana,18,2016,2,170.21,5.840000000000003,3.552959785849001,2016.25
Indiana,18,2016,3,171.35,6.599999999999994,4.006069802731408,2016.5
Indiana,18,2016,4,172.93,5.710000000000008,3.4146633177849584,2016.75
Kansas,20,2016,1,186.21,4.240000000000009,2.3300544045721874,2016.0
Kansas,20,2016,2,188.23,7.889999999999986,4.375069313518901,2016.25
Kansas,20,2016,3,189.89,6.509999999999991,3.5500054531573735,2016.5
Kansas,20,2016,4,191.02,6.439999999999998,3.4890020587279214,2016.75
Kentucky,21,2016,1,175.8,4.200000000000017,2.4475524475524577,2016.0
Kentucky,21,2016,2,176.74,3.6000000000000227,2.0792422317200088,2016.25
Kentucky,21,2016,3,178.77,4.650000000000006,2.67057201929704,2016.5
Kentucky,21,2016,4,178.69,4.319999999999993,2.477490393989788,2016.75
Louisiana,22,2016,1,214.25,3.5800000000000125,1.6993402003132922,2016.0
Louisiana,22,2016,2,216.61,8.100000000000023,3.884705769507469,2016.25
Louisiana,22,2016,3,216.18,4.650000000000006,2.1982697489717795,2016.5
Louisiana,22,2016,4,220.16,10.030000000000001,4.773235616047209,2016.75
Massachusetts,25,2016,1,383.1,33.43000000000001,9.560442703120087,2016.0
Massachusetts,25,2016,2,403.38,34.829999999999984,9.450549450549445,2016.25
Massachusetts,25,2016,3,385.98,41.650000000000034,12.095954462289093,2016.5
Massachusetts,25,2016,4,395.91,14.510000000000048,3.8044048243314235,2016.75
Maryland,24,2016,1,201.59,4.97999999999999,2.5329332180458723,2016.0
Maryland,24,2016,2,201.64,5.439999999999998,2.7726809378185515,2016.25
Maryland,24,2016,3,210.37,11.640000000000015,5.857193176671874,2016.5
Maryland,24,2016,4,204.45,4.109999999999985,2.0515124288709123,2016.75
Maine,23,2016,1,183.37,2.219999999999999,1.2255037261937614,2016.0
Maine,23,2016,2,181.16,1.3499999999999943,0.7507925031978168,2016.25
Maine,23,2016,3,187.57,6.769999999999982,3.744469026548662,2016.5
Maine,23,2016,4,189.06,10.860000000000014,6.094276094276102,2016.75
Michigan,26,2016,1,173.34,8.390000000000015,5.086389815095493,2016.0
Michigan,26,2016,2,175.51,7.159999999999997,4.253044253044251,2016.25
Michigan,26,2016,3,178.47,7.710000000000008,4.515108924806751,2016.5
Michigan,26,2016,4,179.81,7.8799999999999955,4.583260629325886,2016.75
Minnesota,27,2016,1,203.47,7.710000000000008,3.9384961176951414,2016.0
Minnesota,27,2016,2,205.89,6.579999999999984,3.301389794792024,2016.25
Minnesota,27,2016,3,208.03,7.319999999999993,3.64705296198495,2016.5
Minnesota,27,2016,4,210.73,8.679999999999978,4.295966344964107,2016.75
Missouri,29,2016,1,178.03,3.969999999999999,2.2808227048144314,2016.0
Missouri,29,2016,2,178.06,4.599999999999994,2.6519082209154816,2016.25
Missouri,29,2016,3,180.9,7.569999999999993,4.367391680609238,2016.5
Missouri,29,2016,4,182.28,6.960000000000008,3.9698836413415517,2016.75
Mississippi,28,2016,1,181.0,4.780000000000001,2.7125184428555222,2016.0
Mississippi,28,2016,2,181.85,4.449999999999989,2.5084554678692155,2016.25
Mississippi,28,2016,3,182.06,4.560000000000002,2.5690140845070433,2016.5
Mississippi,28,2016,4,184.36,4.100000000000023,2.2744923998668716,2016.75
Montana,30,2016,1,234.19,11.169999999999987,5.00851941529907,2016.0
Montana,30,2016,2,235.37,8.349999999999994,3.678090036120163,2016.25
Montana,30,2016,3,240.72,9.830000000000013,4.257438607128941,2016.5
Montana,30,2016,4,240.72,8.97999999999999,3.875032363856041,2016.75
North Carolina,37,2016,1,180.65,3.640000000000015,2.0563809954239956,2016.0
North Carolina,37,2016,2,181.7,3.1599999999999966,1.769911504424777,2016.25
North Carolina,37,2016,3,184.4,7.219999999999999,4.074952026188057,2016.5
North Carolina,37,2016,4,185.18,5.689999999999998,3.1700930413950625,2016.75
North Dakota,38,2016,1,283.48,0.05000000000001137,0.017641040115729232,2016.0
North Dakota,38,2016,2,283.66,-0.15999999999996817,-0.056373758015632505,2016.25
North Dakota,38,2016,3,281.15,-3.390000000000043,-1.1913966401912008,2016.5
North Dakota,38,2016,4,278.89,-6.470000000000027,-2.26731146621812,2016.75
Nebraska,31,2016,1,194.04,7.539999999999992,4.042895442359245,2016.0
Nebraska,31,2016,2,198.2,7.549999999999983,3.9601363755572954,2016.25
Nebraska,31,2016,3,200.93,9.480000000000018,4.951684512927667,2016.5
Nebraska,31,2016,4,201.7,6.7099999999999795,3.4412021129288575,2016.75
New Hampshire,33,2016,1,208.35,5.099999999999994,2.5092250922509196,2016.0
New Hampshire,33,2016,2,211.65,6.230000000000018,3.032810826599172,2016.25
New Hampshire,33,2016,3,213.97,7.27000000000001,3.517174649250126,2016.5
New Hampshire,33,2016,4,215.24,8.54000000000002,4.131591678761501,2016.75
New Mexico,35,2016,1,187.63,0.9699999999999989,0.5196614164791594,2016.0
New Mexico,35,2016,2,191.73,5.75,3.091730293579955,2016.25
New Mexico,35,2016,3,191.29,1.289999999999992,0.6789473684210484,2016.5
New Mexico,35,2016,4,195.18,6.819999999999993,3.6207262688468846,2016.75
Nevada,32,2016,1,173.13,13.680000000000007,8.57949200376294,2016.0
Nevada,32,2016,2,177.31,12.72999999999999,7.734840199295169,2016.25
Nevada,32,2016,3,183.01,13.669999999999987,8.072516830046053,2016.5
Nevada,32,2016,4,185.92,13.439999999999998,7.792207792207792,2016.75
New York,36,2016,1,173.35,2.3400000000000034,1.3683410326881489,2016.0
New York,36,2016,2,173.44,0.5799999999999841,0.3355316441050469,2016.25
New York,36,2016,3,176.74,3.240000000000009,1.8674351585014464,2016.5
New York,36,2016,4,176.13,4.710000000000008,2.7476373818690982,2016.75
Ohio,39,2016,1,160.58,5.340000000000003,3.439835094047928,2016.0
Ohio,39,2016,2,161.84,4.099999999999994,2.599213896285022,2016.25
Ohio,39,2016,3,164.88,5.810000000000002,3.652480040233861,2016.5
Ohio,39,2016,4,164.73,5.199999999999989,3.2595750015670966,2016.75
Oklahoma,40,2016,1,188.64,3.569999999999993,1.9289998378991697,2016.0
Oklahoma,40,2016,2,190.55,4.420000000000016,2.374684360393282,2016.25
Oklahoma,40,2016,3,190.86,3.4000000000000057,1.8137202603222051,2016.5
Oklahoma,40,2016,4,192.21,3.5,1.8546976842774627,2016.75
Oregon,41,2016,1,201.29,10.219999999999999,5.348825037944208,2016.0
Oregon,41,2016,2,207.55,12.76000000000002,6.550644283587463,2016.25
Oregon,41,2016,3,211.99,15.590000000000003,7.937881873727089,2016.5
Oregon,41,2016,4,215.82,14.20999999999998,7.048261494965518,2016.75
Pennsylvania,42,2016,1,184.05,0.8600000000000136,0.4694579398438854,2016.0
Pennsylvania,42,2016,2,187.12,5.1200000000000045,2.8131868131868156,2016.25
Pennsylvania,42,2016,3,186.98,4.409999999999997,2.4155118584652446,2016.5
Pennsylvania,42,2016,4,188.69,4.439999999999998,2.4097693351424683,2016.75
South Carolina,45,2016,1,177.44,7.25,4.2599447676126685,2016.0
South Carolina,45,2016,2,176.58,5.780000000000001,3.3840749414519906,2016.25
South Carolina,45,2016,3,180.03,6.789999999999992,3.9194181482336594,2016.5
South Carolina,45,2016,4,181.0,6.539999999999992,3.748710306087351,2016.75
South Dakota,46,2016,1,221.02,8.230000000000018,3.867662954086197,2016.0
South Dakota,46,2016,2,222.13,6.609999999999985,3.06700074239049,2016.25
South Dakota,46,2016,3,228.08,9.920000000000016,4.547121378804555,2016.5
South Dakota,46,2016,4,229.97,8.280000000000001,3.7349451937390055,2016.75
Tennessee,47,2016,1,175.22,5.759999999999991,3.3990322199929133,2016.0
Tennessee,47,2016,2,176.45,6.509999999999991,3.8307637989878724,2016.25
Tennessee,47,2016,3,179.35,7.189999999999998,4.176347583643122,2016.5
Tennessee,47,2016,4,180.72,7.439999999999998,4.2936288088642645,2016.75
Texas,48,2016,1,210.49,6.820000000000022,3.3485540334855513,2016.0
Texas,48,2016,2,215.95,8.72999999999999,4.212913811408161,2016.25
Texas,48,2016,3,216.7,8.599999999999994,4.132628543969243,2016.5
Texas,48,2016,4,221.02,10.5,4.987649629488884,2016.75
Utah,49,2016,1,216.09,11.110000000000014,5.420040979607774,2016.0
Utah,49,2016,2,215.48,8.299999999999983,4.006178202529194,2016.25
Utah,49,2016,3,220.37,8.990000000000009,4.253004068502228,2016.5
Utah,49,2016,4,221.46,8.180000000000007,3.835333833458368,2016.75
Virginia,51,2016,1,182.01,2.1799999999999784,1.21225601957403,2016.0
Virginia,51,2016,2,183.47,4.340000000000003,2.422821414615086,2016.25
Virginia,51,2016,3,184.29,2.6799999999999784,1.4756896646660305,2016.5
Virginia,51,2016,4,185.81,5.789999999999992,3.216309298966777,2016.75
Vermont,50,2016,1,192.06,-0.37000000000000455,-0.19227771137556748,2016.0
Vermont,50,2016,2,196.47,0.09999999999999432,0.05092427560217666,2016.25
Vermont,50,2016,3,197.55,3.8700000000000045,1.9981412639405227,2016.5
Vermont,50,2016,4,197.86,3.7600000000000193,1.9371458011334461,2016.75
Washington,53,2016,1,187.25,10.069999999999993,5.683485720735971,2016.0
Washington,53,2016,2,191.96,11.26000000000002,6.231322634200343,2016.25
Washington,53,2016,3,195.79,11.97999999999999,6.517599695337571,2016.5
Washington,53,2016,4,199.46,13.79000000000002,7.427155706360759,2016.75
Wisconsin,55,2016,1,186.28,5.310000000000002,2.9341879869591656,2016.0
Wisconsin,55,2016,2,186.96,5.8700000000000045,3.2414821359545,2016.25
Wisconsin,55,2016,3,189.76,7.1299999999999955,3.9040683348847374,2016.5
Wisconsin,55,2016,4,191.75,7.319999999999993,3.9689855229626376,2016.75
West Virginia,54,2016,1,182.24,7.610000000000014,4.3577850312088495,2016.0
West Virginia,54,2016,2,184.29,5.359999999999985,2.995584865589887,2016.25
West Virginia,54,2016,3,183.3,2.280000000000001,1.259529333775274,2016.5
West Virginia,54,2016,4,183.88,4.699999999999989,2.623060609443012,2016.75
Wyoming,56,2016,1,238.51,5.929999999999978,2.5496603319287896,2016.0
Wyoming,56,2016,2,239.62,6.6200000000000045,2.8412017167381993,2016.25
Wyoming,56,2016,3,240.98,3.1299999999999955,1.3159554340971182,2016.5
Wyoming,56,2016,4,241.4,4.0800000000000125,1.719197707736395,2016.75
