Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Macon-Bibb County, GA",31420,2018,1,150.1,11.849999999999994,8.571428571428568,2018.0
"Macon-Bibb County, GA",31420,2018,2,148.39,5.6699999999999875,3.9728139013452823,2018.25
"Macon-Bibb County, GA",31420,2018,3,150.23,9.079999999999984,6.43287283032234,2018.5
"Macon-Bibb County, GA",31420,2018,4,152.0,6.3799999999999955,4.381266309572858,2018.75
"Madera, CA",31460,2018,1,210.1,14.949999999999989,7.660773763771451,2018.0
"Madera, CA",31460,2018,2,215.44,17.960000000000008,9.094591857403286,2018.25
"Madera, CA",31460,2018,3,220.48,18.909999999999997,9.381356352631839,2018.5
"Madera, CA",31460,2018,4,219.97,14.159999999999997,6.880132160730769,2018.75
"Madison, WI",31540,2018,1,208.93,11.599999999999994,5.878477676987784,2018.0
"Madison, WI",31540,2018,2,214.87,10.960000000000008,5.374920307979014,2018.25
"Madison, WI",31540,2018,3,216.9,11.730000000000018,5.717210118438378,2018.5
"Madison, WI",31540,2018,4,216.14,9.909999999999997,4.8053144547350035,2018.75
"Manchester-Nashua, NH",31700,2018,1,245.63,17.039999999999992,7.454394330460647,2018.0
"Manchester-Nashua, NH",31700,2018,2,250.09,13.640000000000015,5.768661450623817,2018.25
"Manchester-Nashua, NH",31700,2018,3,254.92,15.559999999999974,6.50066844919785,2018.5
"Manchester-Nashua, NH",31700,2018,4,255.0,12.870000000000005,5.315326477512082,2018.75
"Manhattan, KS",31740,2018,1,218.73,5.189999999999998,2.430457993818487,2018.0
"Manhattan, KS",31740,2018,2,220.73,6.090000000000003,2.837308982482298,2018.25
"Manhattan, KS",31740,2018,3,218.38,-4.3799999999999955,-1.9662416950978614,2018.5
"Manhattan, KS",31740,2018,4,219.78,2.5600000000000023,1.1785286806003141,2018.75
"Mankato, MN",31860,2018,1,217.66,15.079999999999984,7.44397275150557,2018.0
"Mankato, MN",31860,2018,2,218.89,9.719999999999999,4.646937897404025,2018.25
"Mankato, MN",31860,2018,3,221.7,6.349999999999994,2.948688182029252,2018.5
"Mankato, MN",31860,2018,4,222.85,9.269999999999982,4.340294035021997,2018.75
"Mansfield, OH",31900,2018,1,148.59,9.039999999999992,6.477964887137221,2018.0
"Mansfield, OH",31900,2018,2,151.0,4.72999999999999,3.2337458125384493,2018.25
"Mansfield, OH",31900,2018,3,152.89,11.72999999999999,8.309719467271174,2018.5
"Mansfield, OH",31900,2018,4,156.84,8.789999999999992,5.937183383991889,2018.75
"McAllen-Edinburg-Mission, TX",32580,2018,1,169.17,7.449999999999989,4.60672767746722,2018.0
"McAllen-Edinburg-Mission, TX",32580,2018,2,170.51,9.840000000000003,6.124354266508996,2018.25
"McAllen-Edinburg-Mission, TX",32580,2018,3,167.5,3.180000000000007,1.935248296007794,2018.5
"McAllen-Edinburg-Mission, TX",32580,2018,4,171.41,9.419999999999987,5.815173776159014,2018.75
"Medford, OR",32780,2018,1,259.59,17.009999999999962,7.012119713084328,2018.0
"Medford, OR",32780,2018,2,264.75,18.69999999999999,7.6000812842918055,2018.25
"Medford, OR",32780,2018,3,268.79,17.04000000000002,6.768619662363464,2018.5
"Medford, OR",32780,2018,4,268.25,13.930000000000007,5.477351368354831,2018.75
"Memphis, TN-MS-AR",32820,2018,1,166.03,9.539999999999992,6.096236181225632,2018.0
"Memphis, TN-MS-AR",32820,2018,2,170.52,10.570000000000022,6.608315098468285,2018.25
"Memphis, TN-MS-AR",32820,2018,3,172.5,8.870000000000005,5.420766363136347,2018.5
"Memphis, TN-MS-AR",32820,2018,4,173.73,10.319999999999993,6.315402974114187,2018.75
"Merced, CA",32900,2018,1,229.07,20.590000000000003,9.876247122026095,2018.0
"Merced, CA",32900,2018,2,231.94,19.109999999999985,8.978997321806128,2018.25
"Merced, CA",32900,2018,3,238.47,17.120000000000005,7.734357352608992,2018.5
"Merced, CA",32900,2018,4,239.45,16.560000000000002,7.4296738301404295,2018.75
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,1,315.93,22.650000000000034,7.722995090016379,2018.0
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,2,318.57,18.889999999999986,6.303390282968495,2018.25
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,3,325.64,22.139999999999986,7.294892915980227,2018.5
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2018,4,329.22,21.170000000000016,6.872260996591467,2018.75
"Michigan City-La Porte, IN",33140,2018,1,174.62,15.170000000000016,9.51395421762309,2018.0
"Michigan City-La Porte, IN",33140,2018,2,176.51,11.179999999999978,6.762233109538485,2018.25
"Michigan City-La Porte, IN",33140,2018,3,178.97,10.090000000000003,5.974656560871628,2018.5
"Michigan City-La Porte, IN",33140,2018,4,182.48,10.469999999999999,6.086855415382826,2018.75
"Midland, MI",33220,2018,1,147.58,9.469999999999999,6.856853232930272,2018.0
"Midland, MI",33220,2018,2,154.24,4.140000000000015,2.7581612258494435,2018.25
"Midland, MI",33220,2018,3,154.8,6.090000000000003,4.095218882388544,2018.5
"Midland, MI",33220,2018,4,155.76,4.0,2.635740643120717,2018.75
"Midland, TX",33260,2018,1,323.47,23.890000000000043,7.97449763001537,2018.0
"Midland, TX",33260,2018,2,345.23,30.439999999999998,9.669938689284919,2018.25
"Midland, TX",33260,2018,3,354.51,35.870000000000005,11.257218177253328,2018.5
"Midland, TX",33260,2018,4,355.05,33.43000000000001,10.394254088676078,2018.75
"Milwaukee-Waukesha, WI",33340,2018,1,189.66,9.219999999999999,5.109731766792285,2018.0
"Milwaukee-Waukesha, WI",33340,2018,2,194.42,9.599999999999994,5.194243047289252,2018.25
"Milwaukee-Waukesha, WI",33340,2018,3,196.63,10.019999999999982,5.369487165746734,2018.5
"Milwaukee-Waukesha, WI",33340,2018,4,197.62,10.560000000000002,5.645247514166578,2018.75
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,1,235.66,14.909999999999997,6.754246885617213,2018.0
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,2,242.21,14.150000000000006,6.204507585723058,2018.25
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,3,245.03,14.009999999999991,6.064410007791529,2018.5
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2018,4,244.64,12.949999999999989,5.5893650999179885,2018.75
"Missoula, MT",33540,2018,1,268.09,17.069999999999965,6.800254959764147,2018.0
"Missoula, MT",33540,2018,2,272.4,16.94999999999999,6.635349383440982,2018.25
"Missoula, MT",33540,2018,3,272.32,12.490000000000009,4.806989185236504,2018.5
"Missoula, MT",33540,2018,4,280.03,18.25999999999999,6.975589257745346,2018.75
"Mobile, AL",33660,2018,1,180.99,11.150000000000006,6.565002355157799,2018.0
"Mobile, AL",33660,2018,2,181.16,9.969999999999999,5.823938314153863,2018.25
"Mobile, AL",33660,2018,3,181.27,5.969999999999999,3.405590416428978,2018.5
"Mobile, AL",33660,2018,4,185.35,11.900000000000006,6.860766791582592,2018.75
"Modesto, CA",33700,2018,1,244.41,17.900000000000006,7.902520860006184,2018.0
"Modesto, CA",33700,2018,2,248.76,20.289999999999992,8.880815862038776,2018.25
"Modesto, CA",33700,2018,3,255.12,20.78,8.867457540326022,2018.5
"Modesto, CA",33700,2018,4,256.56,16.920000000000016,7.060590886329502,2018.75
"Monroe, LA",33740,2018,1,205.8,2.1500000000000057,1.0557328750306927,2018.0
"Monroe, LA",33740,2018,2,206.14,4.369999999999976,2.1658323834068374,2018.25
"Monroe, LA",33740,2018,3,208.25,2.759999999999991,1.3431310526059619,2018.5
"Monroe, LA",33740,2018,4,209.04,1.8400000000000034,0.8880308880308897,2018.75
"Monroe, MI",33780,2018,1,166.68,12.550000000000011,8.142477129695719,2018.0
"Monroe, MI",33780,2018,2,167.69,8.189999999999998,5.134796238244513,2018.25
"Monroe, MI",33780,2018,3,170.49,8.670000000000016,5.35780496848351,2018.5
"Monroe, MI",33780,2018,4,174.27,12.140000000000015,7.487818417319445,2018.75
"Montgomery, AL",33860,2018,1,145.23,-0.2600000000000193,-0.1787064403051889,2018.0
"Montgomery, AL",33860,2018,2,145.74,3.730000000000018,2.6265755932680928,2018.25
"Montgomery, AL",33860,2018,3,145.16,2.289999999999992,1.602855742983126,2018.5
"Montgomery, AL",33860,2018,4,145.74,2.3200000000000216,1.6176265513875483,2018.75
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,1,212.0,8.72999999999999,4.294780341417813,2018.0
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,2,213.59,7.539999999999992,3.6593059936908476,2018.25
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,3,215.68,7.159999999999997,3.4337233838480703,2018.5
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2018,4,215.38,5.6200000000000045,2.6792524790236483,2018.75
"Morgantown, WV",34060,2018,1,213.29,12.169999999999987,6.051113762927599,2018.0
"Morgantown, WV",34060,2018,2,217.26,7.780000000000001,3.7139583731143797,2018.25
"Morgantown, WV",34060,2018,3,217.67,2.769999999999982,1.2889716147045052,2018.5
"Morgantown, WV",34060,2018,4,205.55,-0.8599999999999852,-0.41664648030617957,2018.75
"Morristown, TN",34100,2018,1,187.53,9.879999999999995,5.561497326203206,2018.0
"Morristown, TN",34100,2018,2,193.64,9.70999999999998,5.279182297613211,2018.25
"Morristown, TN",34100,2018,3,193.83,8.860000000000014,4.789965940422778,2018.5
"Morristown, TN",34100,2018,4,192.35,6.219999999999999,3.341750389512706,2018.75
"Mount Vernon-Anacortes, WA",34580,2018,1,247.14,25.579999999999984,11.545405307817289,2018.0
"Mount Vernon-Anacortes, WA",34580,2018,2,255.79,25.909999999999997,11.27109796415521,2018.25
"Mount Vernon-Anacortes, WA",34580,2018,3,262.08,27.47999999999999,11.713554987212273,2018.5
"Mount Vernon-Anacortes, WA",34580,2018,4,263.6,20.03000000000003,8.22350864227944,2018.75
"Muncie, IN",34620,2018,1,149.78,1.8199999999999932,1.2300621789672836,2018.0
"Muncie, IN",34620,2018,2,153.98,8.909999999999997,6.141862549114219,2018.25
"Muncie, IN",34620,2018,3,158.28,6.490000000000009,4.27564398181699,2018.5
"Muncie, IN",34620,2018,4,158.13,8.439999999999998,5.638319192998862,2018.75
"Muskegon, MI",34740,2018,1,184.8,15.170000000000016,8.942993574249849,2018.0
"Muskegon, MI",34740,2018,2,189.65,16.090000000000003,9.270569255588846,2018.25
"Muskegon, MI",34740,2018,3,192.48,12.5,6.945216135126126,2018.5
"Muskegon, MI",34740,2018,4,192.55,15.890000000000015,8.994679044492255,2018.75
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2018,1,211.83,11.160000000000025,5.5613694124682445,2018.0
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2018,2,215.03,12.0,5.910456582771019,2018.25
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2018,3,218.0,13.129999999999995,6.408942256064819,2018.5
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2018,4,220.74,12.469999999999999,5.987420175733422,2018.75
"Napa, CA",34900,2018,1,324.95,18.019999999999982,5.87104551526406,2018.0
"Napa, CA",34900,2018,2,331.25,15.569999999999993,4.932209832742015,2018.25
"Napa, CA",34900,2018,3,335.53,17.819999999999993,5.608888609108934,2018.5
"Napa, CA",34900,2018,4,337.99,14.930000000000007,4.621432551228876,2018.75
"Naples-Marco Island, FL",34940,2018,1,296.21,16.21999999999997,5.793064038001346,2018.0
"Naples-Marco Island, FL",34940,2018,2,302.73,19.870000000000005,7.024676518419007,2018.25
"Naples-Marco Island, FL",34940,2018,3,301.62,12.28000000000003,4.244141840049779,2018.5
"Naples-Marco Island, FL",34940,2018,4,301.63,11.810000000000002,4.074943068111243,2018.75
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,1,257.82,21.319999999999993,9.014799154334035,2018.0
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,2,264.65,22.109999999999985,9.116022099447509,2018.25
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,3,268.93,20.439999999999998,8.225683126081531,2018.5
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2018,4,271.88,19.579999999999984,7.760602457391987,2018.75
"Nassau County-Suffolk County, NY (MSAD)",35004,2018,1,285.89,18.329999999999984,6.85079982060098,2018.0
"Nassau County-Suffolk County, NY (MSAD)",35004,2018,2,289.9,16.75,6.132161815852096,2018.25
"Nassau County-Suffolk County, NY (MSAD)",35004,2018,3,295.19,16.139999999999986,5.783909693603292,2018.5
"Nassau County-Suffolk County, NY (MSAD)",35004,2018,4,296.95,13.979999999999961,4.9404530515602225,2018.75
"Newark, NJ-PA (MSAD)",35084,2018,1,222.94,8.620000000000005,4.0220231429637945,2018.0
"Newark, NJ-PA (MSAD)",35084,2018,2,225.9,6.920000000000016,3.1601059457484775,2018.25
"Newark, NJ-PA (MSAD)",35084,2018,3,227.05,5.469999999999999,2.468634353280981,2018.5
"Newark, NJ-PA (MSAD)",35084,2018,4,226.23,3.8999999999999773,1.754149237619744,2018.75
"New Bern, NC",35100,2018,1,161.94,10.810000000000002,7.152782372791639,2018.0
"New Bern, NC",35100,2018,2,165.52,5.25,3.275722218755849,2018.25
"New Bern, NC",35100,2018,3,170.5,9.180000000000007,5.690552938259365,2018.5
"New Bern, NC",35100,2018,4,170.64,6.849999999999994,4.182184504548505,2018.75
"New Brunswick-Lakewood, NJ (MSAD)",35154,2018,1,240.43,9.659999999999997,4.185986046713176,2018.0
"New Brunswick-Lakewood, NJ (MSAD)",35154,2018,2,241.94,8.719999999999999,3.738958922905411,2018.25
"New Brunswick-Lakewood, NJ (MSAD)",35154,2018,3,244.51,8.090000000000003,3.421876321800188,2018.5
"New Brunswick-Lakewood, NJ (MSAD)",35154,2018,4,245.63,7.460000000000008,3.1322164840240196,2018.75
"New Haven-Milford, CT",35300,2018,1,179.05,3.719999999999999,2.121713340557805,2018.0
"New Haven-Milford, CT",35300,2018,2,180.33,3.460000000000008,1.956239045626736,2018.25
"New Haven-Milford, CT",35300,2018,3,181.98,4.340000000000003,2.4431434361630284,2018.5
"New Haven-Milford, CT",35300,2018,4,181.98,2.509999999999991,1.3985624338329476,2018.75
"New Orleans-Metairie, LA",35380,2018,1,230.59,9.319999999999993,4.212048628372573,2018.0
"New Orleans-Metairie, LA",35380,2018,2,231.32,5.719999999999999,2.535460992907801,2018.25
"New Orleans-Metairie, LA",35380,2018,3,234.37,4.610000000000014,2.0064415041782793,2018.5
"New Orleans-Metairie, LA",35380,2018,4,233.92,4.589999999999975,2.0014825796886475,2018.75
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,1,274.67,14.629999999999995,5.626057529610827,2018.0
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,2,276.36,12.430000000000007,4.7095820861592115,2018.25
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,3,279.05,11.340000000000032,4.235926935863446,2018.5
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2018,4,278.94,8.269999999999982,3.055381091365863,2018.75
"Niles, MI",35660,2018,1,188.54,5.989999999999981,3.2812927964941,2018.0
"Niles, MI",35660,2018,2,191.88,5.9199999999999875,3.1834803183480247,2018.25
"Niles, MI",35660,2018,3,198.08,10.79000000000002,5.761119120081169,2018.5
"Niles, MI",35660,2018,4,196.27,6.920000000000016,3.6546078690256225,2018.75
"North Port-Sarasota-Bradenton, FL",35840,2018,1,267.31,14.780000000000001,5.852769967924604,2018.0
"North Port-Sarasota-Bradenton, FL",35840,2018,2,273.85,15.439999999999998,5.975000967454818,2018.25
"North Port-Sarasota-Bradenton, FL",35840,2018,3,277.32,18.159999999999968,7.007254205895959,2018.5
"North Port-Sarasota-Bradenton, FL",35840,2018,4,278.86,12.110000000000014,4.539831302717906,2018.75
"Norwich-New London, CT",35980,2018,1,187.02,7.25,4.032930967347165,2018.0
"Norwich-New London, CT",35980,2018,2,187.84,2.280000000000001,1.2287130847165344,2018.25
"Norwich-New London, CT",35980,2018,3,189.34,3.3000000000000114,1.7738120834229258,2018.5
"Norwich-New London, CT",35980,2018,4,190.02,4.300000000000011,2.315313374973084,2018.75
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,1,358.3,27.50999999999999,8.316454548202785,2018.0
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,2,368.43,30.350000000000023,8.977165168007579,2018.25
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,3,373.72,28.49000000000001,8.252469368247258,2018.5
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2018,4,369.48,18.470000000000027,5.261958348765,2018.75
"Ocala, FL",36100,2018,1,199.77,11.850000000000023,6.305874840357611,2018.0
"Ocala, FL",36100,2018,2,203.8,15.530000000000001,8.248791629043396,2018.25
"Ocala, FL",36100,2018,3,211.43,19.650000000000006,10.246115340494319,2018.5
"Ocala, FL",36100,2018,4,211.62,12.02000000000001,6.022044088176358,2018.75
"Ocean City, NJ",36140,2018,1,277.12,9.120000000000005,3.402985074626867,2018.0
"Ocean City, NJ",36140,2018,2,285.27,11.329999999999984,4.135942177119071,2018.25
"Ocean City, NJ",36140,2018,3,281.26,1.099999999999966,0.39263278126783474,2018.5
"Ocean City, NJ",36140,2018,4,288.41,16.360000000000014,6.013600441095392,2018.75
"Odessa, TX",36220,2018,1,263.31,4.0,1.5425552427596312,2018.0
"Odessa, TX",36220,2018,2,281.59,27.849999999999966,10.975802002049328,2018.25
"Odessa, TX",36220,2018,3,289.7,30.74000000000001,11.870559159715791,2018.5
"Odessa, TX",36220,2018,4,297.81,32.629999999999995,12.304849536164113,2018.75
"Ogden-Clearfield, UT",36260,2018,1,233.02,21.49000000000001,10.159315463527637,2018.0
"Ogden-Clearfield, UT",36260,2018,2,241.01,21.94999999999999,10.020085821236185,2018.25
"Ogden-Clearfield, UT",36260,2018,3,246.55,22.830000000000013,10.204720185946725,2018.5
"Ogden-Clearfield, UT",36260,2018,4,250.18,22.03,9.65592811746658,2018.75
"Oklahoma City, OK",36420,2018,1,212.08,7.960000000000008,3.8996668626298296,2018.0
"Oklahoma City, OK",36420,2018,2,216.23,8.969999999999999,4.327897327028853,2018.25
"Oklahoma City, OK",36420,2018,3,215.57,4.789999999999992,2.272511623493686,2018.5
"Oklahoma City, OK",36420,2018,4,216.32,7.049999999999983,3.368853634061252,2018.75
"Olympia-Lacey-Tumwater, WA",36500,2018,1,231.25,23.870000000000005,11.510271000096443,2018.0
"Olympia-Lacey-Tumwater, WA",36500,2018,2,236.86,21.880000000000024,10.177690947995174,2018.25
"Olympia-Lacey-Tumwater, WA",36500,2018,3,243.36,22.30000000000001,10.087758979462594,2018.5
"Olympia-Lacey-Tumwater, WA",36500,2018,4,245.21,20.409999999999997,9.07918149466192,2018.75
"Omaha-Council Bluffs, NE-IA",36540,2018,1,197.43,11.490000000000009,6.179412713778643,2018.0
"Omaha-Council Bluffs, NE-IA",36540,2018,2,202.97,12.109999999999985,6.344964895735086,2018.25
"Omaha-Council Bluffs, NE-IA",36540,2018,3,204.99,11.79000000000002,6.1024844720497,2018.5
"Omaha-Council Bluffs, NE-IA",36540,2018,4,206.01,11.789999999999992,6.070435588507873,2018.75
"Orlando-Kissimmee-Sanford, FL",36740,2018,1,245.07,22.00999999999999,9.867300277952117,2018.0
"Orlando-Kissimmee-Sanford, FL",36740,2018,2,250.31,21.47,9.382101031288235,2018.25
"Orlando-Kissimmee-Sanford, FL",36740,2018,3,255.12,20.819999999999993,8.886043533930854,2018.5
"Orlando-Kissimmee-Sanford, FL",36740,2018,4,256.85,17.630000000000024,7.369785135022165,2018.75
"Oshkosh-Neenah, WI",36780,2018,1,176.11,9.470000000000027,5.682909265482494,2018.0
"Oshkosh-Neenah, WI",36780,2018,2,181.85,13.620000000000005,8.096058966890569,2018.25
"Oshkosh-Neenah, WI",36780,2018,3,180.12,9.5,5.567928730512249,2018.5
"Oshkosh-Neenah, WI",36780,2018,4,181.94,10.900000000000006,6.372778297474278,2018.75
"Owensboro, KY",36980,2018,1,180.11,4.160000000000025,2.364308042057417,2018.0
"Owensboro, KY",36980,2018,2,186.27,14.340000000000003,8.340603734077824,2018.25
"Owensboro, KY",36980,2018,3,188.55,4.380000000000024,2.378237497963851,2018.5
"Owensboro, KY",36980,2018,4,185.03,1.4699999999999989,0.8008280671170184,2018.75
"Oxnard-Thousand Oaks-Ventura, CA",37100,2018,1,302.14,15.649999999999977,5.462668854061216,2018.0
"Oxnard-Thousand Oaks-Ventura, CA",37100,2018,2,306.91,14.550000000000011,4.97674100424135,2018.25
"Oxnard-Thousand Oaks-Ventura, CA",37100,2018,3,309.28,13.639999999999986,4.613719388445403,2018.5
"Oxnard-Thousand Oaks-Ventura, CA",37100,2018,4,308.39,9.319999999999993,3.116327281238504,2018.75
"Palm Bay-Melbourne-Titusville, FL",37340,2018,1,247.08,22.910000000000025,10.219922380336364,2018.0
"Palm Bay-Melbourne-Titusville, FL",37340,2018,2,253.27,21.110000000000014,9.092866988283948,2018.25
"Palm Bay-Melbourne-Titusville, FL",37340,2018,3,255.1,17.329999999999984,7.288556167725105,2018.5
"Palm Bay-Melbourne-Titusville, FL",37340,2018,4,256.87,14.060000000000002,5.79053580989251,2018.75
"Panama City, FL",37460,2018,1,229.94,22.039999999999992,10.601250601250598,2018.0
"Panama City, FL",37460,2018,2,230.44,11.060000000000002,5.041480536056159,2018.25
"Panama City, FL",37460,2018,3,238.5,22.02000000000001,10.17184035476719,2018.5
"Panama City, FL",37460,2018,4,250.36,32.57000000000002,14.954772946416284,2018.75
"Parkersburg-Vienna, WV",37620,2018,1,178.84,1.75,0.9881980913659721,2018.0
"Parkersburg-Vienna, WV",37620,2018,2,178.65,-0.6999999999999886,-0.39029829941454625,2018.25
"Parkersburg-Vienna, WV",37620,2018,3,180.83,6.840000000000003,3.9312604172653622,2018.5
"Parkersburg-Vienna, WV",37620,2018,4,183.86,13.52000000000001,7.937067042385823,2018.75
"Pensacola-Ferry Pass-Brent, FL",37860,2018,1,216.3,15.719999999999999,7.8372719114567735,2018.0
"Pensacola-Ferry Pass-Brent, FL",37860,2018,2,225.23,16.17999999999998,7.739775173403481,2018.25
"Pensacola-Ferry Pass-Brent, FL",37860,2018,3,230.49,19.920000000000016,9.460037042313727,2018.5
"Pensacola-Ferry Pass-Brent, FL",37860,2018,4,231.11,15.04000000000002,6.9607071782292875,2018.75
"Peoria, IL",37900,2018,1,165.33,-1.0,-0.6012144531954547,2018.0
"Peoria, IL",37900,2018,2,164.48,-2.3500000000000227,-1.4086195528382321,2018.25
"Peoria, IL",37900,2018,3,164.07,-0.8499999999999943,-0.5154014067426597,2018.5
"Peoria, IL",37900,2018,4,166.4,2.719999999999999,1.661779081133919,2018.75
"Philadelphia, PA (MSAD)",37964,2018,1,255.7,16.98999999999998,7.117422814293486,2018.0
"Philadelphia, PA (MSAD)",37964,2018,2,261.05,14.710000000000008,5.971421612405622,2018.25
"Philadelphia, PA (MSAD)",37964,2018,3,264.29,14.220000000000027,5.686407805814383,2018.5
"Philadelphia, PA (MSAD)",37964,2018,4,266.12,15.930000000000007,6.367160957672172,2018.75
"Phoenix-Mesa-Chandler, AZ",38060,2018,1,269.52,21.43999999999997,8.642373427926463,2018.0
"Phoenix-Mesa-Chandler, AZ",38060,2018,2,275.32,20.680000000000007,8.121269242852659,2018.25
"Phoenix-Mesa-Chandler, AZ",38060,2018,3,282.25,22.220000000000027,8.545167865246329,2018.5
"Phoenix-Mesa-Chandler, AZ",38060,2018,4,285.08,21.72999999999996,8.25137649515852,2018.75
"Pine Bluff, AR",38220,2018,1,163.36,5.070000000000022,3.2029818687219795,2018.0
"Pine Bluff, AR",38220,2018,2,166.1,8.590000000000003,5.453621992254463,2018.25
"Pine Bluff, AR",38220,2018,3,167.05,-2.9299999999999784,-1.7237322037886682,2018.5
"Pine Bluff, AR",38220,2018,4,174.22,6.909999999999997,4.130057976211821,2018.75
"Pittsburgh, PA",38300,2018,1,200.95,9.949999999999989,5.209424083769627,2018.0
"Pittsburgh, PA",38300,2018,2,206.0,8.740000000000009,4.43070059819528,2018.25
"Pittsburgh, PA",38300,2018,3,208.56,10.590000000000003,5.349295347779968,2018.5
"Pittsburgh, PA",38300,2018,4,207.49,8.659999999999997,4.355479555399082,2018.75
"Pittsfield, MA",38340,2018,1,218.03,17.860000000000014,8.922415946445529,2018.0
"Pittsfield, MA",38340,2018,2,215.29,7.289999999999992,3.5048076923076885,2018.25
"Pittsfield, MA",38340,2018,3,221.55,14.130000000000024,6.812264969626856,2018.5
"Pittsfield, MA",38340,2018,4,219.43,7.840000000000003,3.7052790774611295,2018.75
"Pocatello, ID",38540,2018,1,202.83,19.30000000000001,10.515991935923289,2018.0
"Pocatello, ID",38540,2018,2,210.01,20.829999999999984,11.010677661486406,2018.25
"Pocatello, ID",38540,2018,3,208.36,18.03,9.473020543266959,2018.5
"Pocatello, ID",38540,2018,4,212.94,19.00999999999999,9.802506058887223,2018.75
"Portland-South Portland, ME",38860,2018,1,255.84,15.030000000000001,6.241435156347328,2018.0
"Portland-South Portland, ME",38860,2018,2,261.22,15.990000000000038,6.520409411572825,2018.25
"Portland-South Portland, ME",38860,2018,3,264.9,13.48999999999998,5.365737241955364,2018.5
"Portland-South Portland, ME",38860,2018,4,267.18,14.830000000000013,5.876758470378448,2018.75
"Portland-Vancouver-Hillsboro, OR-WA",38900,2018,1,303.9,19.739999999999952,6.9467905405405235,2018.0
"Portland-Vancouver-Hillsboro, OR-WA",38900,2018,2,311.19,18.129999999999995,6.186446461475464,2018.25
"Portland-Vancouver-Hillsboro, OR-WA",38900,2018,3,313.38,14.759999999999991,4.9427365883062055,2018.5
"Portland-Vancouver-Hillsboro, OR-WA",38900,2018,4,312.43,12.879999999999995,4.299783007845099,2018.75
"Port St. Lucie, FL",38940,2018,1,247.4,25.400000000000006,11.441441441441444,2018.0
"Port St. Lucie, FL",38940,2018,2,251.86,20.360000000000014,8.79481641468683,2018.25
"Port St. Lucie, FL",38940,2018,3,255.89,19.779999999999973,8.377451188005578,2018.5
"Port St. Lucie, FL",38940,2018,4,256.0,10.330000000000013,4.204827614279323,2018.75
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,1,201.45,12.22999999999999,6.463375964485778,2018.0
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,2,203.98,11.719999999999999,6.095911786122958,2018.25
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,3,210.56,12.849999999999994,6.499418339992916,2018.5
"Poughkeepsie-Newburgh-Middletown, NY",39100,2018,4,210.43,11.140000000000015,5.589843946008338,2018.75
"Prescott Valley-Prescott, AZ",39150,2018,1,236.77,19.03,8.739781390649398,2018.0
"Prescott Valley-Prescott, AZ",39150,2018,2,245.37,21.05000000000001,9.383915834522117,2018.25
"Prescott Valley-Prescott, AZ",39150,2018,3,250.48,20.389999999999986,8.861749750097783,2018.5
"Prescott Valley-Prescott, AZ",39150,2018,4,253.1,20.039999999999992,8.59864412597614,2018.75
"Providence-Warwick, RI-MA",39300,2018,1,236.9,14.969999999999999,6.745370161762717,2018.0
"Providence-Warwick, RI-MA",39300,2018,2,240.74,13.780000000000001,6.071554458935496,2018.25
"Providence-Warwick, RI-MA",39300,2018,3,243.43,12.610000000000014,5.463131444415568,2018.5
"Providence-Warwick, RI-MA",39300,2018,4,244.43,11.819999999999993,5.081466832896261,2018.75
"Provo-Orem, UT",39340,2018,1,235.58,19.150000000000006,8.848126415007163,2018.0
"Provo-Orem, UT",39340,2018,2,242.68,20.080000000000013,9.02066486972148,2018.25
