Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Lynchburg, VA",31340,2017,2,185.72,3.1200000000000045,1.7086527929901447,2017.25
"Lynchburg, VA",31340,2017,3,187.3,5.390000000000015,2.9630036831400224,2017.5
"Lynchburg, VA",31340,2017,4,188.17,4.929999999999978,2.690460598122669,2017.75
"Macon-Bibb County, GA",31420,2017,1,138.25,-0.5099999999999909,-0.3675410781204893,2017.0
"Macon-Bibb County, GA",31420,2017,2,142.72,2.1899999999999977,1.5583861097274587,2017.25
"Macon-Bibb County, GA",31420,2017,3,141.15,1.5699999999999932,1.1248029803696755,2017.5
"Macon-Bibb County, GA",31420,2017,4,145.62,7.469999999999999,5.4071661237785005,2017.75
"Madera, CA",31460,2017,1,195.15,15.990000000000009,8.924983255190897,2017.0
"Madera, CA",31460,2017,2,197.48,12.889999999999986,6.983043501814826,2017.25
"Madera, CA",31460,2017,3,201.57,13.669999999999987,7.275146354443847,2017.5
"Madera, CA",31460,2017,4,205.81,11.509999999999991,5.923829130211009,2017.75
"Madison, WI",31540,2017,1,197.33,10.26000000000002,5.484577965467483,2017.0
"Madison, WI",31540,2017,2,203.91,12.509999999999991,6.536050156739807,2017.25
"Madison, WI",31540,2017,3,205.17,12.079999999999984,6.25614998187373,2017.5
"Madison, WI",31540,2017,4,206.23,11.95999999999998,6.1563802954650635,2017.75
"Manchester-Nashua, NH",31700,2017,1,228.59,7.450000000000017,3.368906575020357,2017.0
"Manchester-Nashua, NH",31700,2017,2,236.45,13.659999999999997,6.131334440504509,2017.25
"Manchester-Nashua, NH",31700,2017,3,239.36,11.990000000000009,5.27334300919207,2017.5
"Manchester-Nashua, NH",31700,2017,4,242.13,13.949999999999989,6.113594530633705,2017.75
"Manhattan, KS",31740,2017,1,213.54,7.939999999999998,3.8618677042801544,2017.0
"Manhattan, KS",31740,2017,2,214.64,-1.3300000000000125,-0.6158262721674365,2017.25
"Manhattan, KS",31740,2017,3,222.76,3.519999999999982,1.6055464331326315,2017.5
"Manhattan, KS",31740,2017,4,217.22,-0.21999999999999886,-0.1011773362766735,2017.75
"Mankato, MN",31860,2017,1,202.58,7.920000000000016,4.068632487413961,2017.0
"Mankato, MN",31860,2017,2,209.17,12.409999999999997,6.30717625533645,2017.25
"Mankato, MN",31860,2017,3,215.35,13.430000000000007,6.651148969889069,2017.5
"Mankato, MN",31860,2017,4,213.58,11.390000000000015,5.6333151985756045,2017.75
"Mansfield, OH",31900,2017,1,139.55,5.260000000000019,3.9168962692680163,2017.0
"Mansfield, OH",31900,2017,2,146.27,8.02000000000001,5.801084990958416,2017.25
"Mansfield, OH",31900,2017,3,141.16,1.0300000000000011,0.7350317562263621,2017.5
"Mansfield, OH",31900,2017,4,148.05,10.600000000000023,7.711895234630791,2017.75
"McAllen-Edinburg-Mission, TX",32580,2017,1,161.72,8.840000000000003,5.7823129251700705,2017.0
"McAllen-Edinburg-Mission, TX",32580,2017,2,160.67,3.079999999999984,1.9544387334221611,2017.25
"McAllen-Edinburg-Mission, TX",32580,2017,3,164.32,6.269999999999982,3.967099019297679,2017.5
"McAllen-Edinburg-Mission, TX",32580,2017,4,161.99,-0.8299999999999841,-0.5097653850878173,2017.75
"Medford, OR",32780,2017,1,242.58,20.26000000000002,9.112990284274929,2017.0
"Medford, OR",32780,2017,2,246.05,20.75,9.20994229915668,2017.25
"Medford, OR",32780,2017,3,251.75,20.569999999999993,8.897828531879917,2017.5
"Medford, OR",32780,2017,4,254.32,17.150000000000006,7.231100054813005,2017.75
"Memphis, TN-MS-AR",32820,2017,1,156.49,8.01000000000002,5.394665948275875,2017.0
"Memphis, TN-MS-AR",32820,2017,2,159.95,8.899999999999977,5.892088712346889,2017.25
"Memphis, TN-MS-AR",32820,2017,3,163.63,10.259999999999991,6.689704635847943,2017.5
"Memphis, TN-MS-AR",32820,2017,4,163.41,8.039999999999992,5.174744159104069,2017.75
"Merced, CA",32900,2017,1,208.48,16.859999999999985,8.79866402254461,2017.0
"Merced, CA",32900,2017,2,212.83,18.29000000000002,9.401665467256102,2017.25
"Merced, CA",32900,2017,3,221.35,21.099999999999994,10.536828963795253,2017.5
"Merced, CA",32900,2017,4,222.89,20.859999999999985,10.325199227837443,2017.75
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2017,1,293.28,22.159999999999968,8.173502508114476,2017.0
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2017,2,299.68,24.110000000000014,8.749138150016336,2017.25
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2017,3,303.5,20.610000000000014,7.285517338894983,2017.5
"Miami-Miami Beach-Kendall, FL (MSAD)",33124,2017,4,308.05,20.03000000000003,6.954378168182776,2017.75
"Michigan City-La Porte, IN",33140,2017,1,159.45,-4.030000000000001,-2.4651333496452175,2017.0
"Michigan City-La Porte, IN",33140,2017,2,165.33,5.160000000000025,3.22157707435851,2017.25
"Michigan City-La Porte, IN",33140,2017,3,168.88,3.819999999999993,2.31430994789773,2017.5
"Michigan City-La Porte, IN",33140,2017,4,172.01,6.4599999999999795,3.9021443672606333,2017.75
"Midland, MI",33220,2017,1,138.11,-2.9099999999999966,-2.0635370869380205,2017.0
"Midland, MI",33220,2017,2,150.1,7.810000000000002,5.488790498278166,2017.25
"Midland, MI",33220,2017,3,148.71,3.1200000000000045,2.1430043272202792,2017.5
"Midland, MI",33220,2017,4,151.76,9.590000000000003,6.745445593303795,2017.75
"Midland, TX",33260,2017,1,299.58,-0.22000000000002728,-0.07338225483656681,2017.0
"Midland, TX",33260,2017,2,314.79,18.720000000000027,6.322829060695115,2017.25
"Midland, TX",33260,2017,3,318.64,20.039999999999964,6.71131949095779,2017.5
"Midland, TX",33260,2017,4,321.62,20.389999999999986,6.768914118779665,2017.75
"Milwaukee-Waukesha, WI",33340,2017,1,180.44,7.789999999999992,4.5120185346075825,2017.0
"Milwaukee-Waukesha, WI",33340,2017,2,184.82,9.389999999999986,5.352562275551493,2017.25
"Milwaukee-Waukesha, WI",33340,2017,3,186.61,9.030000000000001,5.085032098209258,2017.5
"Milwaukee-Waukesha, WI",33340,2017,4,187.06,8.640000000000015,4.842506445465763,2017.75
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2017,1,220.75,12.580000000000013,6.0431378200509265,2017.0
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2017,2,228.06,14.830000000000013,6.954931294845947,2017.25
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2017,3,231.02,14.610000000000014,6.751074349614165,2017.5
"Minneapolis-St. Paul-Bloomington, MN-WI",33460,2017,4,231.69,13.900000000000006,6.382294871206211,2017.75
"Missoula, MT",33540,2017,1,251.02,13.130000000000024,5.519357686325623,2017.0
"Missoula, MT",33540,2017,2,255.45,16.95999999999998,7.111409283408101,2017.25
"Missoula, MT",33540,2017,3,259.83,14.849999999999994,6.061719324026448,2017.5
"Missoula, MT",33540,2017,4,261.77,11.929999999999978,4.775056035862944,2017.75
"Mobile, AL",33660,2017,1,169.84,7.039999999999992,4.324324324324319,2017.0
"Mobile, AL",33660,2017,2,171.19,5.240000000000009,3.157577583609527,2017.25
"Mobile, AL",33660,2017,3,175.3,6.860000000000014,4.072666824982198,2017.5
"Mobile, AL",33660,2017,4,173.45,2.3899999999999864,1.397170583421014,2017.75
"Modesto, CA",33700,2017,1,226.51,20.310000000000002,9.849660523763339,2017.0
"Modesto, CA",33700,2017,2,228.47,16.810000000000002,7.941982424643297,2017.25
"Modesto, CA",33700,2017,3,234.34,17.170000000000016,7.906248561035141,2017.5
"Modesto, CA",33700,2017,4,239.64,19.569999999999993,8.89262507384014,2017.75
"Monroe, LA",33740,2017,1,203.65,6.740000000000009,3.422883550860804,2017.0
"Monroe, LA",33740,2017,2,201.77,4.5400000000000205,2.3018810525782185,2017.25
"Monroe, LA",33740,2017,3,205.49,5.390000000000015,2.693653173413301,2017.5
"Monroe, LA",33740,2017,4,207.2,7.909999999999997,3.969090270460132,2017.75
"Monroe, MI",33780,2017,1,154.13,7.069999999999993,4.807561539507679,2017.0
"Monroe, MI",33780,2017,2,159.5,8.569999999999993,5.678128933942882,2017.25
"Monroe, MI",33780,2017,3,161.82,7.840000000000003,5.091570333809589,2017.5
"Monroe, MI",33780,2017,4,162.13,8.109999999999985,5.265549928580694,2017.75
"Montgomery, AL",33860,2017,1,145.49,3.460000000000008,2.436105048229253,2017.0
"Montgomery, AL",33860,2017,2,142.01,-0.35000000000002274,-0.24585557740940062,2017.25
"Montgomery, AL",33860,2017,3,142.87,-1.289999999999992,-0.8948390677025473,2017.5
"Montgomery, AL",33860,2017,4,143.42,2.0999999999999943,1.4859892442683234,2017.75
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2017,1,203.27,5.280000000000001,2.666801353603718,2017.0
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2017,2,206.05,5.5400000000000205,2.7629544661114265,2017.25
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2017,3,208.52,6.240000000000009,3.084832904884323,2017.5
"Montgomery County-Bucks County-Chester County, PA (MSAD)",33874,2017,4,209.76,7.1200000000000045,3.513620213185948,2017.75
"Morgantown, WV",34060,2017,1,201.12,3.4099999999999966,1.7247483688230216,2017.0
"Morgantown, WV",34060,2017,2,209.48,10.060000000000002,5.0446294253334685,2017.25
"Morgantown, WV",34060,2017,3,214.9,5.409999999999997,2.582462170031981,2017.5
"Morgantown, WV",34060,2017,4,206.41,-0.6400000000000148,-0.3091040811398284,2017.75
"Morristown, TN",34100,2017,1,177.65,5.300000000000011,3.0751378009863717,2017.0
"Morristown, TN",34100,2017,2,183.93,7.740000000000009,4.392984845904994,2017.25
"Morristown, TN",34100,2017,3,184.97,8.870000000000005,5.0369108461101675,2017.5
"Morristown, TN",34100,2017,4,186.13,12.210000000000008,7.020469181232755,2017.75
"Mount Vernon-Anacortes, WA",34580,2017,1,221.56,15.77000000000001,7.663151756645129,2017.0
"Mount Vernon-Anacortes, WA",34580,2017,2,229.88,23.049999999999983,11.144418121162298,2017.25
"Mount Vernon-Anacortes, WA",34580,2017,3,234.6,21.909999999999997,10.301377591800271,2017.5
"Mount Vernon-Anacortes, WA",34580,2017,4,243.57,27.049999999999983,12.493072233511908,2017.75
"Muncie, IN",34620,2017,1,147.96,11.050000000000011,8.070995544518306,2017.0
"Muncie, IN",34620,2017,2,145.07,-5.260000000000019,-3.498968935009658,2017.25
"Muncie, IN",34620,2017,3,151.79,6.900000000000006,4.762233418455384,2017.5
"Muncie, IN",34620,2017,4,149.69,4.139999999999986,2.8443833734111896,2017.75
"Muskegon, MI",34740,2017,1,169.63,15.829999999999984,10.292587776332889,2017.0
"Muskegon, MI",34740,2017,2,173.56,14.170000000000016,8.890143672752378,2017.25
"Muskegon, MI",34740,2017,3,179.98,16.0,9.757287474082206,2017.5
"Muskegon, MI",34740,2017,4,176.66,12.180000000000007,7.405155642023351,2017.75
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2017,1,200.67,9.759999999999991,5.112356607825673,2017.0
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2017,2,203.03,10.939999999999998,5.6952470196262155,2017.25
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2017,3,204.87,8.0,4.063595265911515,2017.5
"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",34820,2017,4,208.27,11.640000000000015,5.919747749580438,2017.75
"Napa, CA",34900,2017,1,306.93,17.99000000000001,6.2262061327611296,2017.0
"Napa, CA",34900,2017,2,315.68,24.99000000000001,8.59678695517562,2017.25
"Napa, CA",34900,2017,3,317.71,18.75999999999999,6.275296872386684,2017.5
"Napa, CA",34900,2017,4,323.06,20.24000000000001,6.683838583977283,2017.75
"Naples-Marco Island, FL",34940,2017,1,279.99,13.550000000000011,5.085572736826307,2017.0
"Naples-Marco Island, FL",34940,2017,2,282.86,13.319999999999993,4.9417526155672595,2017.25
"Naples-Marco Island, FL",34940,2017,3,289.34,11.889999999999986,4.285456839070098,2017.5
"Naples-Marco Island, FL",34940,2017,4,289.82,12.560000000000002,4.530044002019766,2017.75
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2017,1,236.5,21.47999999999999,9.989768393637796,2017.0
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2017,2,242.54,20.75999999999999,9.360627649021549,2017.25
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2017,3,248.49,22.170000000000016,9.795864262990463,2017.5
"Nashville-Davidson--Murfreesboro--Franklin, TN",34980,2017,4,252.3,21.310000000000002,9.225507597731504,2017.75
"Nassau County-Suffolk County, NY (MSAD)",35004,2017,1,267.56,11.360000000000014,4.43403590944575,2017.0
"Nassau County-Suffolk County, NY (MSAD)",35004,2017,2,273.15,11.779999999999973,4.507020698626458,2017.25
"Nassau County-Suffolk County, NY (MSAD)",35004,2017,3,279.05,15.0,5.680742283658398,2017.5
"Nassau County-Suffolk County, NY (MSAD)",35004,2017,4,282.97,16.120000000000005,6.040846917744052,2017.75
"Newark, NJ-PA (MSAD)",35084,2017,1,214.32,2.5,1.1802473798508168,2017.0
"Newark, NJ-PA (MSAD)",35084,2017,2,218.98,4.549999999999983,2.1219045842465993,2017.25
"Newark, NJ-PA (MSAD)",35084,2017,3,221.58,5.610000000000014,2.5975829976385674,2017.5
"Newark, NJ-PA (MSAD)",35084,2017,4,222.33,5.469999999999999,2.5223646592271507,2017.75
"New Bern, NC",35100,2017,1,151.13,-2.730000000000018,-1.7743403093721681,2017.0
"New Bern, NC",35100,2017,2,160.27,2.240000000000009,1.4174523824590324,2017.25
"New Bern, NC",35100,2017,3,161.32,1.5999999999999943,1.001753067868767,2017.5
"New Bern, NC",35100,2017,4,163.79,-1.0200000000000102,-0.618894484557982,2017.75
"New Brunswick-Lakewood, NJ (MSAD)",35154,2017,1,230.77,5.610000000000014,2.4915615562266895,2017.0
"New Brunswick-Lakewood, NJ (MSAD)",35154,2017,2,233.22,6.030000000000001,2.6541661164663943,2017.25
"New Brunswick-Lakewood, NJ (MSAD)",35154,2017,3,236.42,7.179999999999978,3.132088640725867,2017.5
"New Brunswick-Lakewood, NJ (MSAD)",35154,2017,4,238.17,7.72999999999999,3.3544523520222143,2017.75
"New Haven-Milford, CT",35300,2017,1,175.33,0.4200000000000159,0.2401234920816511,2017.0
"New Haven-Milford, CT",35300,2017,2,176.87,0.5800000000000125,0.32900334675818965,2017.25
"New Haven-Milford, CT",35300,2017,3,177.64,0.25,0.1409324088167315,2017.5
"New Haven-Milford, CT",35300,2017,4,179.47,1.7700000000000102,0.9960607765897639,2017.75
"New Orleans-Metairie, LA",35380,2017,1,221.27,5.300000000000011,2.4540445432236013,2017.0
"New Orleans-Metairie, LA",35380,2017,2,225.6,5.75,2.6154196042756426,2017.25
"New Orleans-Metairie, LA",35380,2017,3,229.76,6.6699999999999875,2.989824734412115,2017.5
"New Orleans-Metairie, LA",35380,2017,4,229.33,6.200000000000017,2.7786492179447038,2017.75
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2017,1,260.04,12.440000000000026,5.024232633279493,2017.0
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2017,2,263.93,12.740000000000009,5.071857956128831,2017.25
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2017,3,267.71,13.409999999999968,5.273299252850951,2017.5
"New York-Jersey City-White Plains, NY-NJ (MSAD)",35614,2017,4,270.67,13.390000000000043,5.204446517412952,2017.75
"Niles, MI",35660,2017,1,182.55,8.610000000000014,4.9499827526733435,2017.0
"Niles, MI",35660,2017,2,185.96,9.340000000000003,5.288189333031369,2017.25
"Niles, MI",35660,2017,3,187.29,9.519999999999982,5.355234291500242,2017.5
"Niles, MI",35660,2017,4,189.35,8.829999999999984,4.891424772878342,2017.75
"North Port-Sarasota-Bradenton, FL",35840,2017,1,252.53,21.710000000000008,9.40559743523092,2017.0
"North Port-Sarasota-Bradenton, FL",35840,2017,2,258.41,19.650000000000034,8.230021779192509,2017.25
"North Port-Sarasota-Bradenton, FL",35840,2017,3,259.16,15.860000000000014,6.518701191944107,2017.5
"North Port-Sarasota-Bradenton, FL",35840,2017,4,266.75,19.900000000000006,8.061575855782866,2017.75
"Norwich-New London, CT",35980,2017,1,179.77,3.420000000000016,1.9393252055571397,2017.0
"Norwich-New London, CT",35980,2017,2,185.56,7.72999999999999,4.3468481133666925,2017.25
"Norwich-New London, CT",35980,2017,3,186.04,5.889999999999986,3.2694976408548357,2017.5
"Norwich-New London, CT",35980,2017,4,185.72,5.909999999999997,3.2868027362215653,2017.75
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2017,1,330.79,23.860000000000014,7.773759489134334,2017.0
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2017,2,338.08,23.680000000000007,7.531806615776084,2017.25
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2017,3,345.23,22.980000000000018,7.131109387121805,2017.5
"Oakland-Berkeley-Livermore, CA (MSAD)",36084,2017,4,351.01,26.069999999999993,8.02301963439404,2017.75
"Ocala, FL",36100,2017,1,187.92,17.099999999999994,10.01053740779768,2017.0
"Ocala, FL",36100,2017,2,188.27,13.51000000000002,7.730601968413836,2017.25
"Ocala, FL",36100,2017,3,191.78,12.240000000000009,6.817422301437011,2017.5
"Ocala, FL",36100,2017,4,199.6,18.75999999999999,10.373811103738106,2017.75
"Ocean City, NJ",36140,2017,1,268.0,3.2099999999999795,1.2122814305676117,2017.0
"Ocean City, NJ",36140,2017,2,273.94,7.96999999999997,2.9965785614918863,2017.25
"Ocean City, NJ",36140,2017,3,280.16,16.75,6.3589081659769935,2017.5
"Ocean City, NJ",36140,2017,4,272.05,5.2900000000000205,1.9830559304243593,2017.75
"Odessa, TX",36220,2017,1,259.31,1.9800000000000182,0.7694400186530985,2017.0
"Odessa, TX",36220,2017,2,253.74,-7.079999999999984,-2.714515757994013,2017.25
"Odessa, TX",36220,2017,3,258.96,0.15999999999996817,0.061823802163820774,2017.5
"Odessa, TX",36220,2017,4,265.18,12.120000000000005,4.7893780131194195,2017.75
"Ogden-Clearfield, UT",36260,2017,1,211.53,16.039999999999992,8.205023274847814,2017.0
"Ogden-Clearfield, UT",36260,2017,2,219.06,18.150000000000006,9.033895774227268,2017.25
"Ogden-Clearfield, UT",36260,2017,3,223.72,18.75999999999999,9.15300546448087,2017.5
"Ogden-Clearfield, UT",36260,2017,4,228.15,20.25,9.74025974025974,2017.75
"Oklahoma City, OK",36420,2017,1,204.12,6.390000000000015,3.2316795630405175,2017.0
"Oklahoma City, OK",36420,2017,2,207.26,7.840000000000003,3.9314010630829426,2017.25
"Oklahoma City, OK",36420,2017,3,210.78,9.080000000000013,4.501735250371846,2017.5
"Oklahoma City, OK",36420,2017,4,209.27,6.650000000000006,3.2820057250024703,2017.75
"Olympia-Lacey-Tumwater, WA",36500,2017,1,207.38,17.310000000000002,9.107171042247595,2017.0
"Olympia-Lacey-Tumwater, WA",36500,2017,2,214.98,20.19999999999999,10.3706746072492,2017.25
"Olympia-Lacey-Tumwater, WA",36500,2017,3,221.06,22.02000000000001,11.063102893890681,2017.5
"Olympia-Lacey-Tumwater, WA",36500,2017,4,224.8,21.27000000000001,10.450547830786622,2017.75
"Omaha-Council Bluffs, NE-IA",36540,2017,1,185.94,9.829999999999984,5.5817386860484834,2017.0
"Omaha-Council Bluffs, NE-IA",36540,2017,2,190.86,11.75,6.560214393389536,2017.25
"Omaha-Council Bluffs, NE-IA",36540,2017,3,193.2,10.049999999999983,5.487305487305478,2017.5
"Omaha-Council Bluffs, NE-IA",36540,2017,4,194.22,11.280000000000001,6.165956051164317,2017.75
"Orlando-Kissimmee-Sanford, FL",36740,2017,1,223.06,20.22,9.968448037862354,2017.0
"Orlando-Kissimmee-Sanford, FL",36740,2017,2,228.84,22.129999999999995,10.705819747472303,2017.25
"Orlando-Kissimmee-Sanford, FL",36740,2017,3,234.3,19.730000000000018,9.195134454956433,2017.5
"Orlando-Kissimmee-Sanford, FL",36740,2017,4,239.22,21.120000000000005,9.683631361760662,2017.75
"Oshkosh-Neenah, WI",36780,2017,1,166.64,10.399999999999977,6.656426011264706,2017.0
"Oshkosh-Neenah, WI",36780,2017,2,168.23,9.560000000000002,6.025083506649022,2017.25
"Oshkosh-Neenah, WI",36780,2017,3,170.62,8.129999999999995,5.003384823681454,2017.5
"Oshkosh-Neenah, WI",36780,2017,4,171.04,9.97999999999999,6.196448528498689,2017.75
"Owensboro, KY",36980,2017,1,175.95,9.629999999999995,5.790043290043288,2017.0
"Owensboro, KY",36980,2017,2,171.93,0.18000000000000682,0.10480349344978562,2017.25
"Owensboro, KY",36980,2017,3,184.17,12.939999999999998,7.5570869590609115,2017.5
"Owensboro, KY",36980,2017,4,183.56,7.050000000000011,3.9941079825505703,2017.75
"Oxnard-Thousand Oaks-Ventura, CA",37100,2017,1,286.49,14.829999999999984,5.459029669439734,2017.0
"Oxnard-Thousand Oaks-Ventura, CA",37100,2017,2,292.36,16.460000000000036,5.965929684668372,2017.25
"Oxnard-Thousand Oaks-Ventura, CA",37100,2017,3,295.64,15.329999999999984,5.468945096500297,2017.5
"Oxnard-Thousand Oaks-Ventura, CA",37100,2017,4,299.07,15.730000000000018,5.551634079198144,2017.75
"Palm Bay-Melbourne-Titusville, FL",37340,2017,1,224.17,26.69999999999999,13.521041170810749,2017.0
"Palm Bay-Melbourne-Titusville, FL",37340,2017,2,232.16,24.44999999999999,11.771219488710214,2017.25
"Palm Bay-Melbourne-Titusville, FL",37340,2017,3,237.77,24.82000000000002,11.655318149800435,2017.5
"Palm Bay-Melbourne-Titusville, FL",37340,2017,4,242.81,24.97999999999999,11.467658265619974,2017.75
"Panama City, FL",37460,2017,1,207.9,10.150000000000006,5.132743362831861,2017.0
"Panama City, FL",37460,2017,2,219.38,12.859999999999985,6.226999806314152,2017.25
"Panama City, FL",37460,2017,3,216.48,10.219999999999999,4.954911277028992,2017.5
"Panama City, FL",37460,2017,4,217.79,7.8700000000000045,3.749047256097563,2017.75
"Parkersburg-Vienna, WV",37620,2017,1,177.09,3.5600000000000023,2.0515184694289186,2017.0
"Parkersburg-Vienna, WV",37620,2017,2,179.35,12.759999999999991,7.659523380755141,2017.25
"Parkersburg-Vienna, WV",37620,2017,3,173.99,3.960000000000008,2.3290007645709627,2017.5
"Parkersburg-Vienna, WV",37620,2017,4,170.34,-0.549999999999983,-0.3218444613493961,2017.75
"Pensacola-Ferry Pass-Brent, FL",37860,2017,1,200.58,14.150000000000006,7.5899801534087885,2017.0
"Pensacola-Ferry Pass-Brent, FL",37860,2017,2,209.05,18.27000000000001,9.576475521543145,2017.25
"Pensacola-Ferry Pass-Brent, FL",37860,2017,3,210.57,14.150000000000006,7.2039507178495095,2017.5
"Pensacola-Ferry Pass-Brent, FL",37860,2017,4,216.07,18.629999999999995,9.435777957860614,2017.75
"Peoria, IL",37900,2017,1,166.33,-0.6599999999999966,-0.3952332474998483,2017.0
"Peoria, IL",37900,2017,2,166.83,-1.4799999999999898,-0.8793298080922046,2017.25
"Peoria, IL",37900,2017,3,164.92,-4.650000000000006,-2.7422303473491807,2017.5
"Peoria, IL",37900,2017,4,163.68,-6.219999999999999,-3.6609770453207764,2017.75
"Philadelphia, PA (MSAD)",37964,2017,1,238.71,12.04000000000002,5.311686592844232,2017.0
"Philadelphia, PA (MSAD)",37964,2017,2,246.34,14.140000000000015,6.089577950043073,2017.25
"Philadelphia, PA (MSAD)",37964,2017,3,250.07,14.159999999999997,6.002289008520197,2017.5
"Philadelphia, PA (MSAD)",37964,2017,4,250.19,14.079999999999984,5.963322180339665,2017.75
"Phoenix-Mesa-Chandler, AZ",38060,2017,1,248.08,17.480000000000018,7.580225498699054,2017.0
"Phoenix-Mesa-Chandler, AZ",38060,2017,2,254.64,19.039999999999992,8.081494057724955,2017.25
"Phoenix-Mesa-Chandler, AZ",38060,2017,3,260.03,20.21999999999997,8.431675076101902,2017.5
"Phoenix-Mesa-Chandler, AZ",38060,2017,4,263.35,19.150000000000034,7.841932841932857,2017.75
"Pine Bluff, AR",38220,2017,1,158.29,6.47999999999999,4.268493511626368,2017.0
"Pine Bluff, AR",38220,2017,2,157.51,-9.0,-5.405080775929374,2017.25
"Pine Bluff, AR",38220,2017,3,169.98,12.97999999999999,8.267515923566872,2017.5
"Pine Bluff, AR",38220,2017,4,167.31,5.390000000000015,3.3288043478260962,2017.75
"Pittsburgh, PA",38300,2017,1,191.0,4.889999999999986,2.6274783730052045,2017.0
"Pittsburgh, PA",38300,2017,2,197.26,8.069999999999993,4.2655531476293636,2017.25
"Pittsburgh, PA",38300,2017,3,197.97,7.039999999999992,3.687215209762736,2017.5
"Pittsburgh, PA",38300,2017,4,198.83,7.910000000000025,4.143096584957064,2017.75
"Pittsfield, MA",38340,2017,1,200.17,-2.280000000000001,-1.1262040009878989,2017.0
"Pittsfield, MA",38340,2017,2,208.0,9.77000000000001,4.9286182717045905,2017.25
"Pittsfield, MA",38340,2017,3,207.42,-0.8100000000000023,-0.38899294049848837,2017.5
"Pittsfield, MA",38340,2017,4,211.59,2.3499999999999943,1.1231122156375426,2017.75
"Pocatello, ID",38540,2017,1,183.53,4.97999999999999,2.7891346961635337,2017.0
"Pocatello, ID",38540,2017,2,189.18,12.54000000000002,7.099184782608709,2017.25
"Pocatello, ID",38540,2017,3,190.33,9.120000000000005,5.032834832514764,2017.5
"Pocatello, ID",38540,2017,4,193.93,14.469999999999999,8.063078123258665,2017.75
"Portland-South Portland, ME",38860,2017,1,240.81,12.629999999999995,5.535103865369443,2017.0
"Portland-South Portland, ME",38860,2017,2,245.23,13.73999999999998,5.935461575014031,2017.25
"Portland-South Portland, ME",38860,2017,3,251.41,15.109999999999985,6.394413880660172,2017.5
"Portland-South Portland, ME",38860,2017,4,252.35,14.370000000000005,6.038322548113289,2017.75
"Portland-Vancouver-Hillsboro, OR-WA",38900,2017,1,284.16,26.970000000000027,10.486410824682151,2017.0
"Portland-Vancouver-Hillsboro, OR-WA",38900,2017,2,293.06,26.05000000000001,9.756188906782521,2017.25
"Portland-Vancouver-Hillsboro, OR-WA",38900,2017,3,298.62,23.25,8.44318553219305,2017.5
"Portland-Vancouver-Hillsboro, OR-WA",38900,2017,4,299.55,19.939999999999998,7.131361539286862,2017.75
"Port St. Lucie, FL",38940,2017,1,222.0,20.349999999999994,10.091743119266052,2017.0
"Port St. Lucie, FL",38940,2017,2,231.5,25.75999999999999,12.520657140079708,2017.25
"Port St. Lucie, FL",38940,2017,3,236.11,21.04000000000002,9.782861393964765,2017.5
"Port St. Lucie, FL",38940,2017,4,245.67,27.319999999999993,12.512021983054725,2017.75
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,1,189.22,6.280000000000001,3.4328195036624036,2017.0
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,2,192.26,8.299999999999983,4.511850402261352,2017.25
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,3,197.71,8.490000000000009,4.486840714512213,2017.5
"Poughkeepsie-Newburgh-Middletown, NY",39100,2017,4,199.29,7.219999999999999,3.7590461810798144,2017.75
"Prescott Valley-Prescott, AZ",39150,2017,1,217.74,16.340000000000003,8.113207547169813,2017.0
"Prescott Valley-Prescott, AZ",39150,2017,2,224.32,18.680000000000007,9.083835829605139,2017.25
"Prescott Valley-Prescott, AZ",39150,2017,3,230.09,22.0,10.572348503051563,2017.5
"Prescott Valley-Prescott, AZ",39150,2017,4,233.06,20.30000000000001,9.541267155480359,2017.75
"Providence-Warwick, RI-MA",39300,2017,1,221.93,11.620000000000005,5.525177119490278,2017.0
"Providence-Warwick, RI-MA",39300,2017,2,226.96,12.860000000000014,6.006539000467078,2017.25
